Movie Runtime,IMDB Rating,RT Rating,Metacritic Rating,IMDB Vote Count,Release Month,Season,is_holiday_release,director_popularity,actor_popularity,writer_popularity,is_english,Language_Count,Country_Count,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Short,Sport,Thriller,War,Western
0.1749999999999999,0.5200000000000001,0.64,0.4318181818181819,-4.341187563733655,2,3,0,-0.4333309722279809,-0.9749849166782112,0.5491029800043853,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5285714285714285,0.9200000000000004,0.79,0.5568181818181819,1.6339323795695284,12,3,1,-0.6615222070670399,2.090966115017713,0.0615630827491354,1,0.1,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2392857142857142,0.8400000000000002,0.85,0.6022727272727273,1.4884613067827197,2,3,0,-0.6615222070670399,0.1491971282769612,1.76795272314251,1,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.3733333333333334,0.11,0.2159090909090909,-0.4365425062117293,2,3,0,-0.6615222070670399,-0.3617947103390262,-0.1822068658784895,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.2285714285714285,0.7200000000000001,0.63,0.5227272727272727,0.0547034281183476,12,3,1,-0.8897134419060989,1.171180805508936,0.0615630827491354,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2821428571428571,0.6933333333333336,0.6,0.4545454545454546,-0.1169331356565643,4,1,0,0.707625201967314,-0.0551996071694337,-0.4259768145061144,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2928571428571428,0.7466666666666668,0.92,0.8522727272727273,0.8151555197761852,12,3,1,0.479433967128255,-0.6683898135086187,0.3053330313767604,1,0.3,0.1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2928571428571428,0.5600000000000002,0.4,0.4204545454545455,-0.0701708985877173,11,0,1,-0.6615222070670399,0.3535938637233562,0.0615630827491354,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.2499999999999999,0.5200000000000001,0.42,0.3636363636363636,-0.0592426614893122,3,1,0,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,1,0.2,0.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2892857142857142,0.6800000000000002,0.68,0.4886363636363636,-0.0851920368657005,4,1,0,1.164007671645432,-0.5661914457854211,-0.4259768145061144,1,0.0,0.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1928571428571428,0.8533333333333334,0.98,0.9318181818181818,1.257613292791869,6,2,0,0.023051497450137,-0.6683898135086187,0.0615630827491354,1,0.2,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3071428571428571,0.6800000000000002,0.8300000000000001,0.8068181818181819,-0.13915695755232,6,2,0,-0.6615222070670399,-0.7705881812318162,1.2804128258872602,1,0.2,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1678571428571428,0.7066666666666669,0.87,0.625,-0.7270705703506619,11,0,1,-0.6615222070670399,-1.179381652124606,-0.6697467631337394,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2785714285714286,0.6400000000000001,0.87,0.6477272727272727,0.0218543405333345,12,3,1,0.479433967128255,-0.4639930780622237,-1.1572866603889893,1,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1785714285714285,0.5333333333333334,0.26,0.3068181818181818,-0.7405952296422994,8,2,0,-0.8897134419060989,-1.179381652124606,1.2804128258872602,1,0.5000000000000001,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.7333333333333335,0.67,0.6022727272727273,0.3654295651389326,12,3,1,0.2512427322891961,0.5579905991697511,-1.1572866603889893,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3428571428571428,0.7200000000000001,0.8200000000000001,0.625,0.76361166152215,4,1,0,0.935816436806373,1.2733791732321336,2.011722671770135,1,0.3,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2107142857142857,0.8000000000000002,0.96,0.8068181818181819,0.7205349140985337,2,3,0,0.707625201967314,0.2513954960001587,1.2804128258872602,1,0.1,0.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2571428571428571,0.6800000000000002,0.87,0.6590909090909092,-0.5577655729295632,6,2,0,-0.8897134419060989,-0.5661914457854211,0.3053330313767604,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3142857142857143,0.5733333333333335,0.66,0.6136363636363636,-0.3334781169194561,8,2,0,0.707625201967314,1.0689824377857386,-0.6697467631337394,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.2285714285714285,0.5066666666666668,0.39,0.3409090909090909,-0.2416050504689835,10,0,0,0.023051497450137,-0.2595963426158287,1.76795272314251,1,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5142857142857142,0.8533333333333334,0.78,0.8750000000000001,0.2012104291962994,12,3,1,1.392198906484491,-1.0771832844014086,0.7928729286320103,1,0.2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6107142857142857,0.8533333333333334,0.87,0.8863636363636364,0.4211436017762853,11,0,1,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,1,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2571428571428571,0.6400000000000001,0.35,0.3636363636363636,-0.1581333256830616,3,1,0,-0.8897134419060989,0.7623873346161462,-0.6697467631337394,1,0.0,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.8133333333333336,0.65,0.6363636363636364,0.6098577009752212,12,3,1,-0.2051397373889219,-1.179381652124606,-0.6697467631337394,1,0.1,0.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.475,0.9066666666666668,0.91,0.7727272727272728,0.5137258977801339,2,3,0,-0.6615222070670399,-1.179381652124606,-0.6697467631337394,0,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1464285714285714,0.3600000000000001,0.13,0.2045454545454545,-1.516972548787349,7,2,0,-0.2051397373889219,-0.7705881812318162,0.3053330313767604,1,0.0,0.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1928571428571428,0.6933333333333336,0.76,0.5,-0.6616385686969574,11,0,1,-0.6615222070670399,1.988767747294516,-0.1822068658784895,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2464285714285714,0.7600000000000002,0.54,0.4431818181818182,0.5295832021510974,6,2,0,-0.8897134419060989,-1.0771832844014086,-1.1572866603889893,1,0.1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2107142857142857,0.6000000000000002,0.64,0.5568181818181819,-3.056189530290902,9,0,0,-0.6615222070670399,-1.0771832844014086,-0.9135167117613644,0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2535714285714285,0.5200000000000001,0.6900000000000001,0.5227272727272727,-0.9726029176245558,1,3,0,-0.6615222070670399,-1.179381652124606,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2964285714285714,0.6400000000000001,0.76,0.5340909090909092,0.1911610241572139,1,3,0,-0.2051397373889219,1.7843710118481213,0.0615630827491354,1,0.1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2392857142857142,0.5733333333333335,0.13,0.1590909090909091,0.2657085696904003,1,3,0,-0.4333309722279809,0.9667840700625412,2.7430325176530097,1,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3249999999999999,0.8666666666666668,0.94,0.6818181818181819,1.355466218843996,7,2,0,0.479433967128255,1.0689824377857386,0.3053330313767604,1,0.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1928571428571428,0.6933333333333336,0.48,0.4545454545454546,-0.0188509579955388,6,2,0,0.2512427322891961,-0.4639930780622237,-0.1822068658784895,1,0.2,0.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5285714285714285,0.7200000000000001,0.5700000000000001,0.5568181818181819,0.1940736246664773,12,3,1,-0.2051397373889219,1.2733791732321336,-0.6697467631337394,1,0.5000000000000001,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.275,0.5733333333333335,0.6,0.5227272727272727,-0.4935382167402788,12,3,1,-0.6615222070670399,-0.3617947103390262,-1.1572866603889893,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2071428571428571,0.8000000000000002,0.91,0.75,0.0540793714805532,4,1,0,-0.2051397373889219,-1.179381652124606,0.3053330313767604,0,0.1,0.2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2607142857142857,0.8133333333333336,0.98,0.7954545454545455,0.339756925028881,12,3,1,-0.8897134419060989,-1.179381652124606,-1.1572866603889893,0,0.1,0.2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2464285714285714,0.4933333333333335,0.15,0.25,0.2762398532168461,6,2,0,-0.8897134419060989,1.988767747294516,1.76795272314251,1,0.1,0.2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.6000000000000002,0.37,0.3636363636363636,-0.1584290146205015,3,1,0,0.479433967128255,-0.0551996071694337,0.5491029800043853,1,0.1,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3035714285714286,0.6666666666666669,0.31,0.3295454545454546,0.3595551008142273,5,1,0,1.164007671645432,-0.1573979748926312,0.3053330313767604,1,0.1,0.3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.275,0.4666666666666668,0.64,0.4204545454545455,-3.255001492125783,12,3,1,-0.4333309722279809,-1.0771832844014086,-1.1572866603889893,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.6666666666666669,0.74,0.5568181818181819,-0.0221793961152146,11,0,1,2.3049638458407267,1.4777759086785285,-0.4259768145061144,1,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4678571428571427,0.8533333333333334,0.8300000000000001,0.5795454545454546,0.4526050655472261,4,1,0,-0.8897134419060989,-0.6683898135086187,-0.6697467631337394,1,0.1,0.0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1964285714285714,0.5200000000000001,0.13,0.1477272727272727,0.0187658720352463,7,2,0,0.2512427322891961,0.3535938637233562,0.5491029800043853,1,0.0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749999999999999,0.5733333333333335,0.41,0.3181818181818182,-1.2216702970952658,4,1,0,-0.4333309722279809,-0.8727865489550136,-0.4259768145061144,1,0.0,0.6000000000000001,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1785714285714285,0.5733333333333335,0.23,0.3068181818181818,-0.6159337916504185,11,0,1,-0.4333309722279809,1.4777759086785285,-0.4259768145061144,1,0.1,0.4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2642857142857142,0.5600000000000002,0.15,0.2840909090909091,0.0602138897230247,7,2,0,0.707625201967314,1.6821726441249236,0.5491029800043853,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2785714285714286,0.7600000000000002,0.93,0.8181818181818182,1.0248065533868562,9,0,0,-0.2051397373889219,0.4557922314465537,-0.4259768145061144,1,0.1,0.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1571428571428571,0.7866666666666667,0.86,0.7272727272727273,0.2065233298010565,12,3,1,-0.2051397373889219,-0.7705881812318162,0.0615630827491354,1,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2071428571428571,0.5733333333333335,0.5,0.4204545454545455,-3.1602952061755465,7,2,0,-0.6615222070670399,-1.0771832844014086,-0.4259768145061144,0,0.0,0.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1928571428571428,0.5200000000000001,0.16,0.25,0.032337731924841,8,2,0,-0.8897134419060989,-0.7705881812318162,0.7928729286320103,1,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.5200000000000001,0.6,0.4204545454545455,-2.7923089742246767,2,3,0,-0.4333309722279809,-0.6683898135086187,-0.1822068658784895,1,0.3,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1535714285714285,0.5733333333333335,0.67,0.5568181818181819,0.0506760691805683,12,3,1,0.023051497450137,-0.0551996071694337,0.3053330313767604,1,0.1,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1892857142857142,0.3866666666666667,0.12,0.1931818181818181,-0.017719732889132,12,3,1,-0.6615222070670399,-1.179381652124606,2.011722671770135,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2464285714285714,0.7866666666666667,0.95,0.7727272727272728,0.6544461130697579,12,3,1,1.164007671645432,0.5579905991697511,2.25549262039776,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2892857142857142,0.5066666666666668,0.64,0.4431818181818182,-3.395445731647886,12,3,1,0.479433967128255,-0.8727865489550136,0.3053330313767604,0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2642857142857142,0.6666666666666669,0.52,0.4545454545454546,0.3714065140247376,2,3,0,-0.4333309722279809,1.6821726441249236,-1.1572866603889893,1,0.1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15,0.6666666666666669,0.75,0.625,0.2152925112154585,5,1,0,-0.4333309722279809,1.171180805508936,0.5491029800043853,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2571428571428571,0.7333333333333335,0.87,0.7840909090909092,0.3866980229568739,1,3,0,0.2512427322891961,0.1491971282769612,-0.6697467631337394,1,0.1,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2142857142857142,0.5866666666666668,0.63,0.4886363636363636,0.0613063185117664,3,1,0,0.935816436806373,1.375577540955331,-0.4259768145061144,1,0.1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3678571428571427,0.8000000000000002,0.76,0.7045454545454546,0.7797416128338072,1,3,0,2.761346315518845,-0.0551996071694337,-0.6697467631337394,1,0.2,0.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1999999999999999,0.6533333333333334,0.89,0.5681818181818182,-0.1284591631641817,9,0,0,-0.8897134419060989,-0.8727865489550136,-0.4259768145061144,1,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1607142857142856,0.4800000000000001,0.32,0.2613636363636364,-0.0671873993169244,6,2,0,0.2512427322891961,-0.9749849166782112,0.7928729286320103,1,0.0,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1392857142857142,0.8533333333333334,0.94,0.8977272727272728,0.5146106220217908,7,2,0,-0.2051397373889219,-0.7705881812318162,-0.1822068658784895,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.225,0.6400000000000001,0.21,0.409090909090909,-0.0694591362691581,8,2,0,-0.4333309722279809,-0.4639930780622237,-0.4259768145061144,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.1107142857142856,0.4800000000000001,0.19,0.2954545454545454,-1.4385013514422278,2,3,0,-0.8897134419060989,-0.8727865489550136,0.0615630827491354,1,0.0,0.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2928571428571428,0.6533333333333334,0.24,0.1022727272727272,0.0154857189589721,2,3,0,0.479433967128255,0.8645857023393436,-0.6697467631337394,1,0.0,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1928571428571428,0.6800000000000002,0.68,0.5568181818181819,-0.1533823957649453,3,1,0,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.8400000000000002,0.91,0.8409090909090909,0.1954023780747337,11,0,1,1.164007671645432,-1.179381652124606,1.524182774514885,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4357142857142856,0.7466666666666668,0.8300000000000001,0.6363636363636364,0.8194392975134176,10,0,0,-0.8897134419060989,-0.0551996071694337,2.25549262039776,1,0.6000000000000001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1964285714285714,0.7600000000000002,0.85,0.7045454545454546,0.5402601247372538,9,0,0,2.761346315518845,2.295362850464109,-0.6697467631337394,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.7866666666666667,0.27,0.7613636363636364,-0.1357658366768059,12,3,1,0.707625201967314,-0.5661914457854211,0.3053330313767604,1,0.1,0.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2499999999999999,0.6400000000000001,0.63,0.5795454545454546,-0.7137870905958384,9,0,0,-0.4333309722279809,0.2513954960001587,-1.1572866603889893,1,0.1,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1785714285714285,0.5333333333333334,0.5700000000000001,0.4659090909090909,-0.1740728835687741,10,0,0,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,1,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.2464285714285714,0.6400000000000001,0.6,0.5,-2.6752052665826174,7,2,0,-0.6615222070670399,-0.6683898135086187,-0.6697467631337394,1,0.2,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3142857142857143,0.6933333333333336,0.9,0.8295454545454546,0.7044575701996317,6,2,0,-0.2051397373889219,-0.2595963426158287,-0.4259768145061144,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.275,0.6000000000000002,0.63,0.5113636363636364,0.7642373214908057,7,2,0,-0.4333309722279809,1.0689824377857386,2.7430325176530097,1,0.0,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999999,0.7466666666666668,0.91,0.8977272727272728,0.0712050391823368,8,2,0,0.707625201967314,-1.179381652124606,-0.6697467631337394,1,0.0,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1607142857142856,0.6800000000000002,0.86,0.6022727272727273,0.0312417815754203,12,3,1,-0.6615222070670399,-0.9749849166782112,-0.4259768145061144,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.3428571428571428,0.6400000000000001,0.44,0.5340909090909092,-0.0410982375543777,11,0,1,2.761346315518845,1.0689824377857386,-0.9135167117613644,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1892857142857142,0.8000000000000002,0.65,0.4886363636363636,0.4095094395965442,11,0,1,-0.8897134419060989,-0.7705881812318162,-0.9135167117613644,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2785714285714286,0.6133333333333335,0.52,0.409090909090909,0.3414622850815584,3,1,0,-0.8897134419060989,-0.9749849166782112,-0.1822068658784895,1,0.0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535714285714285,0.4666666666666668,0.13,0.2159090909090909,0.1369408361093354,8,2,0,0.023051497450137,-0.1573979748926312,0.5491029800043853,1,0.2,0.5000000000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3214285714285714,0.8800000000000002,0.8200000000000001,0.5227272727272727,1.4677265413178424,5,1,0,-0.8897134419060989,-0.0551996071694337,1.524182774514885,1,0.5000000000000001,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.6533333333333334,0.32,0.375,0.9818025621075342,5,1,0,0.2512427322891961,1.6821726441249236,3.23057241490826,1,0.1,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.6666666666666669,0.52,0.4318181818181819,0.2669797233511524,7,2,0,1.164007671645432,1.375577540955331,1.524182774514885,1,0.5000000000000001,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1749999999999999,0.6266666666666668,0.21,0.3522727272727273,0.3624940429024367,11,0,1,-0.6615222070670399,0.7623873346161462,0.3053330313767604,1,0.0,0.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1821428571428571,0.4266666666666668,0.16,0.2386363636363636,-1.2684420017475435,12,3,1,-0.2051397373889219,-0.6683898135086187,-0.4259768145061144,1,0.1,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1678571428571428,0.6133333333333335,0.25,0.3068181818181818,0.0938024481947033,1,3,0,-0.6615222070670399,-0.8727865489550136,-0.6697467631337394,1,0.1,0.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3642857142857142,0.8400000000000002,0.64,0.5909090909090909,1.0105704298888378,12,3,1,0.707625201967314,1.8865693795713188,-0.1822068658784895,1,0.2,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3464285714285714,0.8133333333333336,0.93,0.7727272727272728,1.36167749732813,12,3,1,0.2512427322891961,-0.6683898135086187,1.524182774514885,1,0.0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3464285714285714,0.6266666666666668,0.64,0.5113636363636364,-3.356325756377542,1,3,0,-0.8897134419060989,-0.8727865489550136,-1.1572866603889893,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571428,0.5066666666666668,0.18,0.2840909090909091,0.2654182767705903,5,1,0,-0.2051397373889219,1.4777759086785285,-0.6697467631337394,1,0.1,0.2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3678571428571427,0.7466666666666668,0.39,0.5795454545454546,0.5808526057893559,5,1,0,2.761346315518845,0.1491971282769612,-0.6697467631337394,1,0.4,0.6000000000000001,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.4266666666666668,0.41,0.409090909090909,-0.0390980190504463,6,2,0,0.023051497450137,0.6601889668929487,0.7928729286320103,1,0.2,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2071428571428571,0.28,0.64,0.2386363636363636,-4.117238521640314,1,3,0,-0.6615222070670399,-0.6683898135086187,-0.1822068658784895,1,0.1,0.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1321428571428571,0.7600000000000002,0.86,0.6590909090909092,0.3431907381110636,12,3,1,-0.4333309722279809,-0.2595963426158287,-0.1822068658784895,1,0.0,0.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3642857142857142,0.7600000000000002,0.93,0.7954545454545455,0.2131686064602249,12,3,1,0.707625201967314,-0.4639930780622237,1.2804128258872602,1,0.0,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3964285714285713,0.8000000000000002,0.8,0.6022727272727273,1.2897784598671884,11,0,1,0.935816436806373,1.171180805508936,1.2804128258872602,1,0.1,0.1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1357142857142857,0.7466666666666668,0.98,0.8068181818181819,0.1913335697784661,1,3,0,1.392198906484491,-1.179381652124606,-0.6697467631337394,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.5066666666666668,0.46,0.3863636363636363,-0.9648770858258976,3,1,0,-0.8897134419060989,0.7623873346161462,-0.1822068658784895,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2821428571428571,0.6800000000000002,0.32,0.3295454545454546,0.4626106725701324,3,1,0,-0.2051397373889219,0.0469987605537637,-0.1822068658784895,1,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3107142857142857,0.7600000000000002,0.61,0.4886363636363636,0.8902686000071016,6,2,0,5.043258663909435,2.295362850464109,0.5491029800043853,1,0.6000000000000001,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2714285714285714,0.5333333333333334,0.27,0.2954545454545454,-0.0893525247565867,10,0,0,0.2512427322891961,1.6821726441249236,2.011722671770135,1,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
